Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
-2.4748057985068304,-9.479832687011378,0.3835217231210759,-15.314890923895202,1.9106516638972728,5.355021958347552,7.976380594655184,-2.692742362314656,5.618171883661304,9.458708202396457,5.1496917955069765,3.818141264910068,2.765076630714929,0.7921025955183261,-0.3518901422329819,7.320161926460931,-2.9879877955981105,-10.645556805685924,4.915475052529639,-0.441277475477202,-11.007346654048998,-12.940641649508098,-1.249772157018965,7.292163791215573,7.901780897016034,-12.902529780133978,5.671386019661709,4.927072028007512,6.000831820544065,-7.539419334337918,4.961267313988489,-2.1889135963827933
-4.912657729336499,-0.5919049747259284,-4.547149260594424,1.3742790163897451,-5.327580822476363,-4.112677836206663,-2.403765969275534,14.816411764270969,0.7603900209732641,-3.1907916412362525,4.423025795096657,0.2699682617234202,3.561565054369656,2.6471330604548937,5.999901984493413,1.1720286186371125,-7.1856970748548274,-4.277817495451872,-6.465232107108389,-6.992153130978702,-2.167288309161367,5.091604508955522,0.2700414738178773,-4.977012522174896,-3.263209763252948,23.152178609930004,-0.8857856862232119,-2.895498707581538,-0.4089376898254349,-0.7006244364633885,0.4739459444132654,1.2933110434024568
-3.367076430528205,-7.203994348414657,-6.826306577305875,-15.013962427222214,-13.147242516940471,-3.8629478207871872,-4.723256682851122,-18.063449629582973,-0.4492860520810979,15.696865171878546,0.5631018841744448,18.83783638414229,21.77385265063224,0.8722335319293237,8.305031609394243,18.78972129098818,-7.580043520979437,-11.819525242683058,2.33540401938523,-16.974937209084455,-4.913368220434222,-6.1013998711463895,51.041875313053,-0.7096701177161227,5.793188251200702,-15.760468554593526,-16.271533171963846,-5.532722252274363,5.497180719196664,8.683138075181123,-7.684385870677572,7.816147616110788
-0.0535299110051359,2.412232631731713,-2.7084525517655,1.2501322417281102,-8.640280985136588,-3.7199889700928415,-6.135581095572613,15.630272226518375,-10.119603962257052,-0.5260420499339729,-2.30975780205881,-9.737847324633886,4.576560131106727,-0.8892634616576292,5.167840613838815,3.111853096903909,-0.5153340437410687,3.844452316052269,-2.425235563196778,-3.960793954681541,0.9056955088227748,6.452001522855473,16.16546222542008,-2.0010312298228303,-5.122471935779767,4.967441789421366,-6.431826911533422,-6.489183581952322,0.870748087771477,6.6558774025844825,-0.9030903828267488,0.678745922892948
-1.8531585403141264,-0.9407636925056324,-0.1271655976372172,1.4849399086590145,2.032394651891698,-3.490015088357972,-1.187237204237871,20.660805023541773,-2.5126759414625397,-2.8903858439137964,-2.169780324103235,-0.3205958043188766,-0.9322787787295406,-7.611955983984679,-0.2392664208214361,-2.1464433896232493,-2.575493365195689,-2.1574296374818025,-2.5564338119848764,-2.527565610832581,3.43361977050156,3.6142987081898825,3.904149307496782,-4.70336262723494,-1.8704205672475935,11.71750631680224,-0.5994837851873571,-5.137206418612776,-2.1227305678832997,2.527975268075293,-0.5677362800698829,1.8638963265827613
-3.291710524635873,-10.648694826972829,-1.0443465276828403,-11.255152300149746,10.465381206556136,1.7056523454884474,10.605221710691104,1.5919949646290017,10.933364305992786,8.39489536083094,-1.0360055386712723,7.539505520488414,-1.4901831032104953,3.515066002002259,-4.310024138825082,1.6745881253596044,1.53675894731056,-7.333663112380331,-0.6015878171537086,1.7802911780829564,-5.673624737622201,-7.2204981322371955,-12.200269929028632,1.861094126126301,7.654170374458669,3.619380548623615,7.053790661967724,3.23465858737684,-0.2458012819756865,-11.759941687932468,-1.471474072226056,-3.582836235280932
3.2893089912454534,8.805021043316405,3.601435286178808,6.990991355093476,-10.751913315027354,-1.6924778155782625,-6.957136888004257,-10.209083851766945,-8.580043477628266,-3.4238226815396167,-0.0213971519942708,0.6264244103483634,1.704897396762553,-0.5080048961084516,0.8686874015552397,0.7613980453897526,2.1227700250614725,5.850108874651305,0.0553937660705714,-1.069323142359923,3.246578533787759,8.371081027278647,15.464476692290098,0.3190176255105874,-6.255783450939205,-2.130924574965776,-12.067849991338402,-3.8940684091818834,-0.8605905255194095,7.367628834163401,-2.6420204854466203,1.6192213486947575
3.3292034183661428,1.9769620881782024,2.374474831596453,2.278301397031628,1.8115651257879035,1.3667907085927131,-0.434489029670853,15.511410708706045,-3.029715691482729,6.913063931996223,-0.6939113408784334,-3.671384936244236,2.979099020817427,-0.45044254414772,-2.457269063320284,4.665428897059629,0.4108638152413078,-0.8084592195690425,2.778334329333897,-4.409959506818378,-0.157333581421931,-1.5407400249691388,18.800580052141207,3.7513458836782494,-1.297766193298473,-15.251505220059686,-7.285979259632121,-2.91524656063631,-3.098127362066991,-3.926018748270856,-10.443124928498037,-7.075950997541815
-3.370052853525123,-5.628529698432259,0.7528340171147181,-5.478871176414839,2.9039515733773102,3.144352869394305,7.5144703032415325,-6.659836457301327,10.666468572629816,0.8482276836172975,6.126060846299891,5.385304590402706,2.552884905841206,2.7322100951283,0.7925896641232035,0.6633899631743922,-3.003474490009181,-3.308312342151291,0.5979910538318416,4.596571983391233,-7.501529315245984,-16.51051194633339,-23.262062390084186,2.4308043161778503,0.4525291285649926,-19.808965159019063,9.713794622645755,7.257744862061486,5.749228029747373,-0.9585548292327476,13.551975386476895,7.057316190507279
1.6706492152712913,4.4051584796922345,4.796783636944659,8.408547259029653,1.6371912133705455,3.6871939900658415,0.500822548592396,-8.458269931391309,4.515127982228832,-8.320403326112995,3.215410718580205,-4.009435126660613,-6.944207989794068,4.960314353633624,-0.556327403039157,-7.334278830339473,5.410913868014839,9.621745657893474,-0.6405872849974603,10.3921127840364,2.715079153881197,-2.733453975326083,-37.0611881593067,0.5652277781417634,-3.7462893385885945,-12.76671775857386,8.402323305265389,7.797966724118337,0.7223025846760274,-6.800603773938031,12.986124622615508,2.9607670220161406
0.6955843284478126,-2.510141448737924,3.736077377344505,-8.396379525094877,-2.8199930387847107,7.96924230059879,2.4739739942607057,-27.389714503362477,2.078022037609536,-3.936679491013365,-1.526034270763584,-2.0200040131306443,-9.547941356532558,-1.2094689894533597,-4.905958691738729,-3.294348736060813,5.851807443029498,5.198963210111724,3.809181936989764,11.999071298091735,-0.9273853899809492,-9.894297897434992,-33.41047000584855,5.566706340709859,7.806924441793287,-16.07149313593875,22.71706558680846,17.83827912931639,9.779670167132483,4.671331401029844,16.70795688027921,-1.0395473796773296
-0.2084360743760746,-3.0931637504228924,0.8388755301892306,-3.5331146292809947,-4.037251711561211,-0.1000416761196882,-0.90444168735712,-10.649340560247646,-4.0194471001157845,2.1524904889453804,-1.4343233250588552,-2.4347987866233787,1.525689575297306,4.831299303715193,4.713957806521007,2.258729484375947,-4.110406838474553,-6.1290744553116765,-0.3195020901340162,-4.400406554549299,-3.1090202299056253,-0.6612408817422473,8.14077223477292,-1.2345270288534294,1.9788430133864556,14.353355403484064,0.468069304717386,-3.5405273859919504,3.2811562198716238,5.684830987435454,-0.815106299267232,4.506101712681712
1.7481820983107337,-5.541419226072591,5.099745281256916,2.6335225770010906,13.92282195586435,5.586867959027437,8.822322751177758,-18.33734135447553,14.853360428698004,-2.76746763503897,6.794152247959353,5.239861867008156,-5.51352919252407,8.427595933527774,3.4701908891560818,-5.169734468859836,3.949313883461623,0.0328049597624819,0.9615875876849622,9.93525923457176,-4.305778200117299,-15.242325424334782,-47.20212957909493,0.6517463119600806,-2.6270718061407226,-31.608649544775112,13.432649874468172,10.213956252925188,2.195683272652757,-6.075834074943119,20.361328891756624,6.058326248145648
4.405186545104906,-6.579430150022015,-0.5654286674763522,-17.146735796679003,-0.3711390223012909,3.693526193489789,5.594791147711326,-15.18392300054626,3.892778684730632,12.022814369471805,-2.4286812354479856,20.03279882554397,15.951448430240834,5.786879240337938,2.0533158755822427,11.027257138275424,-1.8193048671434704,-17.020194783304653,7.282954886502479,-12.131244208263036,-7.8641053368883345,-8.046586027951912,35.96926578659625,1.726721199738094,6.550706042129327,-19.919922050163656,-9.856169225531358,-7.267646236177834,2.223655211803134,-0.8854742185470919,-12.700474963994552,1.5723602131806853
6.112612690500514,12.128059528619287,11.518875053551156,13.635027474336862,11.897312630646146,5.426510425434865,3.3631485972049,7.378318745952548,1.6326645398948956,-9.775599543201904,0.941569595291162,-8.705043085184828,-10.88388161904776,-0.2146594003199817,-2.040291466759498,-12.54773050554394,8.931685827337333,14.283723095769847,3.6518601488470943,11.466413073784354,3.564964928028203,1.0808315596285758,-18.642918323232788,-1.1578823098052744,-9.535073696948604,-11.331122102792271,-5.602942266301684,-3.2336786979595806,-13.033105132589151,-8.676716538575244,-1.4229618719106,-0.2099713546546429
3.311741839656115,5.195521076483285,-0.2093888573639377,3.8927343360355815,-5.337761079785093,-0.370414208021814,-4.249102792204476,-7.101147487814371,-6.556427039532981,-3.769503814491763,-2.8240713661840005,-10.301720976068893,-8.320885612277925,-7.762649322709031,-6.709265571971274,-0.5847691306758995,5.2064722265995895,8.163840641239506,1.792238794582273,6.60251621806399,8.770519444338262,12.8284573821609,-3.094642781536587,3.430548473458414,3.876267540006777,-5.51954338115282,4.377127841713287,3.695588487921528,0.8813637624974349,5.293875981646152,0.4673670544384616,-5.074887679050703
2.7664438304263888,7.312297548322186,2.2849463373927046,-5.74951180417284,-7.565491109375295,3.5849040057534864,-2.0863168325101187,-2.461411920095672,-10.852954808683547,8.319628836977827,-7.121018594895035,0.180833196815513,11.285088441624753,-8.553792773168748,1.144959334474847,9.693138008102904,-4.957405968294997,-7.235911830577641,5.686644285450071,-9.341633983512626,-4.407397339655234,0.8020179105475371,50.21306523998811,2.998541303982905,1.1879854626731188,4.467223912711733,-17.294094141178377,-10.431673264239745,-0.5517251818612019,2.4632673315503038,-14.805553147557143,-0.9750922870162196
5.378133727296188,3.3107554728384265,-4.525279281482347,-3.338637417734861,-9.098225483014636,-4.571276879013578,-4.1572799184844085,2.171161256427017,-4.256297741426005,8.947627995545812,-0.4764135275702976,2.8297549230159005,12.19249369407008,0.6210870997454563,2.4480916989545376,10.112314718462398,3.1251876812371693,-3.7209667131628112,2.0371764465636213,-10.445952317746286,3.979259594720787,0.4016153017508208,44.50875484499992,-1.7680691875766352,4.04431334770813,-12.156623468085725,-12.173453327099123,-10.556312865065188,-3.917509180721213,4.051217432473464,-20.350008666707453,-4.646639260919153
3.976489377130914,10.67656512076659,6.808130604140038,15.472674186985031,11.08111465603215,2.061893925211721,3.126511635689999,12.292525968639715,2.647874212061682,-9.721937835882004,3.3654579485371983,-6.127257903099296,-10.913712671960887,-4.25283400666935,-2.0521495345050216,-9.76170734358714,3.0199666039908517,7.859262638060656,-1.4555980548389655,4.957272476526654,4.3811822320882,-1.374020452476898,-31.36602730519946,-0.6744350297263937,-13.148865390883598,-10.745261768413291,-0.8235291098633502,1.2691736997054577,-4.833391296371843,3.179431231910888,10.505959426061338,0.5692417599384347
-0.7622244564484976,-10.451536989463555,-1.825372438361155,-8.672275135420655,7.029209055589704,-1.0847412033648165,7.273574185049456,-1.8064060688038652,14.184240302056033,-1.424116307582494,4.003573608770207,8.82409141701158,1.1057896261118343,10.891481818469892,6.635304222161281,-0.434455805747856,0.1177294847934375,-7.706248038844846,-2.050572381451874,1.1818017582511129,-9.67187459546766,-18.38542869885432,-32.80327033510792,-3.7683861940808834,1.8003258838845548,-18.577856840545085,13.998522361173546,6.116369747380541,7.921809792285152,-2.005618211626249,20.428158110893627,9.918402327289767
-3.7755416235721935,10.44758154200356,-2.6531720246101766,10.757663049629253,-7.168853946484475,-6.833832913696346,-9.93372550189924,6.504332777477407,-5.596214168113171,-9.691166637119812,3.423900685649235,-6.001124764343253,0.0409900768925926,6.2081968733608175,9.578987652533709,-4.137872947846078,1.0263215650178843,4.396702054778668,-10.475957537228227,-0.7852321424047961,6.859383543231479,8.24702842800909,-12.75824537344842,-6.5761617823112255,-9.69502137815497,3.1976745355240936,1.8506596589465316,-1.2660242565201578,0.8774305729756708,8.09956581119023,7.993098534017038,7.8386296365152734
4.583423881801116,-9.685852227155449,-3.3540115227531957,-15.309334747478628,-2.1371094532977306,1.1129366675108567,3.9088287150696406,-0.4599532453655026,-0.8091247777416815,13.769880750542974,-7.335804084298898,9.595060683781057,13.232420889490244,3.965486478366292,0.7823758338090343,14.139290945783962,4.307921197778595,-9.570420652193231,10.618699957533154,-8.707537847611883,-4.325988548465485,-10.991584137870008,44.78811295210122,4.403032627627684,8.55579511937867,-29.24159405134349,-13.673534838551356,-5.767881596350062,2.41013465942392,-4.045343000630433,-14.096815357487833,-0.6615112714035618
-2.8014568829501085,1.176452383389882,1.3600680877660691,8.835962397343993,6.455907982440332,0.1664760358141754,1.2518326768387285,16.81921133419226,0.5412110502109244,-7.83627176799061,1.823380452958279,-5.9864804243451495,-8.244866962276324,-1.5152993938005288,-0.0969279893613319,-6.712908327258517,-2.134541135184624,3.544416449359081,-2.716929092807848,4.413276835347531,-3.0387355483102967,-1.9814897447981363,-26.22183428477028,-0.6804710806860075,-5.057885885922502,0.2225363684222454,8.978860410844021,1.792836782459147,1.9161365084317292,1.78199922456628,10.777488110209234,3.168045429868342
4.603583046548255,12.206466802666313,2.3973436759663374,9.696581015811304,-4.587548635803127,4.606182225224856,-2.896458052777295,5.805397157436592,-12.297363884824856,1.7608638700488304,-7.422528501982379,-2.786854008074194,0.207121672358733,-10.787158005017083,-1.77938479583034,-1.2451148677622252,3.57048800229674,5.9340871235265285,8.723766511531977,0.2548049602172821,5.512709142264434,9.861090807885164,42.56661556711623,1.93968295491743,-3.570660366959832,-12.819383064587411,-20.829713567361697,-11.762505095661748,-8.388787838487508,2.7516086258430805,-18.83519660437862,-2.3897358721517743
2.3826778558154404,-0.3917342714874743,0.9225470917391924,-2.1079536853375367,-4.557686456917775,0.8888724275105706,-2.4031599918988147,-6.129192390401268,-0.6489229692412106,1.3906151625401308,0.5729776313379844,5.304467184942279,6.020880846468906,4.293413955789246,2.202794453351937,2.55406645698965,3.669545892697147,-1.263502539823511,4.577586179197254,0.0165838238814628,-2.2540754065961024,-3.0718573738456203,9.677545334377903,1.99215057517486,0.1853302793787929,-12.705166689235634,-3.298725398737431,-2.478336799344803,-1.7355503566819317,-2.863991218761458,-3.298821458075874,2.556621855193675
1.7059294637628322,-4.081073327688957,-1.7260143173285063,-9.146047900940058,-4.20319372710042,1.157260770940026,-1.782409862948109,-13.446040186387796,-0.2969274337597225,2.2586838920067565,-3.954499560902305,-3.6181827225471466,0.6769347355537024,-1.3205164891395875,-4.980893045516624,1.2926390197537951,1.978049968672292,-2.0223086299598982,7.568316684274751,3.638351080040097,-0.5636506577950848,0.5337428634988957,10.159656579943244,2.563137620424631,7.480876094152053,17.600036305860783,2.338830983277417,-1.0025929963714668,2.2225474789182345,-3.5003506346503146,-3.60027466133545,-3.930017386708085
-1.239103189535947,-7.006570537569462,-5.9519886383149325,-14.527744032293882,-4.942391543215668,-1.6872244266844287,-1.911644797638231,-6.29999126088486,-1.892339348603806,4.129419222267846,-3.958064422241948,2.6838051001659857,4.810883440614841,0.43935666951154,-2.650129823417214,2.733232914014737,-1.5100224913870075,-4.858988985380099,4.634232684920803,-1.5786452461154572,0.1594606628706767,-1.235785878264681,15.506244921836029,0.6132530688535869,11.052316060042408,16.311464952561465,2.509993008446353,-1.114472368469226,2.647289365847356,-4.198892973851086,-2.256922765831546,0.5899706577458592
0.8640333807864105,-4.56101678661236,0.6247323576154473,-9.4789703848947,9.974922160484857,2.510086070780898,9.077151971227538,0.2794709828490482,7.652140469663556,10.761243990597425,0.600507944914475,14.75284156766872,6.756905932808371,0.4615664651915248,-1.1456667954117865,6.843824783778723,-1.305096106615581,-8.714219086126343,4.473903326229403,-4.015345464617294,-3.962120113026844,-12.380535649343049,9.63728942970403,0.0514573189264035,4.542503559559822,-34.53403922638453,-5.132368790768048,-0.9117434227572544,1.20202460192126,-3.183606837250915,-1.9076693708404024,0.1657917199411924
-1.6957917325732286,6.6250654353188185,0.4478778487905281,6.577971195765015,-3.166256606714718,-2.442402632563613,-6.775459624643745,-2.0481023588972587,-8.847254386526519,-2.1921195388547163,-2.217966819247698,-3.93260213550889,0.5133368233118079,-4.633558437764648,0.2953768305994728,0.5866975840511581,0.4197892495235242,7.2507513484048385,-0.1198048605264245,0.9505849383925716,8.15189932548543,7.653665738531007,22.541163792601907,-0.8977447835420702,-4.927585155165933,5.000422193596956,-10.402650328414728,-5.883171241143367,-2.7096067482217587,6.52676340674015,-7.69767890761281,-2.9516094131910617
8.19019424668138,12.96056230909359,2.1562526020976778,-0.9782907487859952,-11.429277615520952,0.1032733788587956,-7.241725960253508,15.66836500954631,-17.53904756944585,13.434922374705172,-8.236989273288605,2.472798813043433,17.132042557809868,-8.631544323852546,0.1124337174264602,12.303822347517878,0.6541804738266084,-4.02899537621691,11.114027712188005,-14.18954898348822,-0.0236460484453564,7.509397667235411,92.53667240772675,0.529727172341492,-3.447980283820165,-1.6094466982146851,-38.466804574624646,-23.449633816123217,-12.664278213939768,1.7059234897657274,-38.39512688606181,-8.252259907782332
0.3907377277565098,-2.2608198592880964,-2.4692991155745325,-7.9924364795491645,-5.600109474174978,-1.5103695926216725,-2.915962000104961,-13.528644769557244,-8.235293572349903,8.177937344995353,-1.5737203195960392,-1.75887195441459,5.992396565668554,-5.03116500741817,1.515350435189633,7.621155238812549,-3.151813064229253,-5.579485321512909,0.8010767009550053,-6.376627609969182,1.6044449522866349,6.7930802895628775,31.1773364972412,-0.8534014914783752,3.6537199228932087,7.585269908290968,-7.404405319726321,-2.3582252803631096,2.579255792787869,7.499581738515414,-8.15625922862455,1.365566345597262
-0.1724296964233906,3.543536872621483,-2.650448835206572,2.3853832688818057,-6.401390106263592,-1.783113879862043,-6.013262847856854,7.201081659129309,-5.686771568036037,0.0870672321131751,0.5899289813806727,-1.7906335869074173,1.346268357237363,0.496332470968654,-2.37513728506887,-0.4456106496932182,-3.241503908556881,2.264589089133011,0.2091777346677217,-0.1963258808425041,3.2463014252634625,10.73024586334921,17.231796902211563,1.0072937490234524,-1.8097327584269125,7.8349798593830355,-9.318299165599443,-5.286533250514891,-3.182516914229552,3.30465255823459,-7.437629317803662,-3.687296372306663
1.066313910828538,-3.577183955116559,3.8955064708887672,-3.244623601698048,8.64216242607419,9.011407841818734,9.298245249592624,0.6012390316549139,6.963692755615656,3.5644567195983905,3.176650373114502,6.317144494636446,0.9343121671095078,3.9136550742639935,-1.9998770872637488,0.5518540358037853,1.1574768148727443,-0.8877912417742149,6.737899299487297,3.004917724148886,-4.967631645836286,-5.4991905182779055,-5.821644545058988,3.820884702814052,0.1962202579217367,-16.654942034304288,-2.0693291599316828,-0.064295138271424,-4.058786372236356,-13.29502172101818,-3.654021636922685,-7.059700692534391
3.1882724970314733,13.657721705193644,3.8828264741333296,18.348092779659616,-8.52478611044635,-4.344332183871927,-11.078409788462704,2.468792698008265,-10.649048167592444,-14.216827217484315,2.0786473259729714,-2.171039650468682,-8.048623740258126,-4.019721880529152,0.9122999036433744,-8.930041346339145,2.107624562029603,13.752400995035218,-6.900038292078539,2.8136476632753507,6.16410701704879,15.345800558624562,-5.800236519591556,-6.346898780524976,-11.182965219119511,28.848698478231007,-5.707886155038327,-5.764790558352764,-6.817142745384682,6.75219876463129,-1.5510658523945224,1.7327227854191722
3.1751083738030106,-0.4779402375512207,0.1885722883769025,-7.510748996274621,-1.1881200784009556,2.3128086454330714,1.4330621057827893,-14.059693223183684,-0.7214473576494749,7.632805237380585,-2.065394588836493,-6.11521766513995,3.554220422503449,0.4798560568014105,-2.4610460157171765,7.7640540524536865,5.242032207578033,-0.1798761317800625,6.3642069559890455,1.39039609085687,2.418541415623385,-3.0350993439180094,16.143442877870356,2.098869648043375,5.143414274755615,-16.66383807151007,-5.496264457179429,0.6699348236479032,0.1464638034478689,-2.808287074699159,-3.471750563469371,0.0969345249622763
0.0384380306579927,9.436857860719492,7.078594571921709,24.30284877479929,3.292072149572233,-0.4151115374338143,-4.476300536128784,15.92122558046617,-0.4471858507008708,-21.97263316696027,5.206971818746819,-8.448763533853931,-16.48569122850133,-0.1132110280723885,-0.3580822935879499,-22.126431979772697,3.7123075513357104,13.244702805176251,-7.418474069356436,8.555432228760061,5.861061629432975,2.298558658802605,-47.201852361287095,-6.37589992771957,-18.920317215055206,6.202817048071044,9.504689750941123,2.229121250681196,-1.8796569295925032,14.316721800357993,17.382645629888273,8.05454451769198
-4.427628338931244,-10.39602960837855,-6.198803226675929,-18.019886465400702,-0.686224805345554,0.2310046106480854,0.8846379761150178,-0.0990767877817058,-0.2248168193239728,9.838995436247869,-6.309142605596801,-0.0688318811476493,9.230125197588292,1.6453841697923073,-0.5683462812197444,9.664008739452862,-4.471371325758485,-10.09408545980592,3.6341804819205104,-6.469153005552307,-4.064256616460437,-1.1437931304457631,24.254681994444333,1.6392626408184254,10.707420514453355,18.09162050961528,0.4134183956007975,-2.578590950103134,3.054925375791446,-5.195745181415472,-8.985231889938582,-3.28865166320664
-1.1149456742573447,6.511600417574755,4.440851758869053,7.966763075472018,5.149105260862322,1.3389434660938389,2.066742164401094,-10.222017319442292,6.988408698378277,-5.173952694157171,6.709651934426229,-2.3149563967259743,-4.0033054694163575,6.912816780659682,2.945570841685118,-5.367842374358591,1.7326113687895208,4.467501773790139,-3.9737159050405735,5.204890736605915,-0.2788516630893739,-3.1507550655860737,-32.414936217025755,0.8372567897586867,-7.813258526121402,-8.844879027848544,4.254586297427542,6.114591526659777,-0.5776267651276199,-4.365627386927836,12.20247117319902,3.772306420471934
-2.899188097764396,-0.4108582896170887,-1.6016895478786173,-1.0437703544173944,1.7129664825829694,-0.1560412996159996,-2.2716819918411124,0.5490664516467523,0.902826769462172,-4.091225018673152,1.0548889098864582,-4.399967707637464,-1.296412479923729,2.791763078469582,3.0854027862510223,-3.289139412765405,-1.558687755520971,1.9317196182571967,-1.440243314615807,3.957779028730229,-4.725786915733963,0.0826535026959174,-12.639788962283642,-2.3021905098156648,0.3050961852481677,4.167344870121918,7.230276192389939,2.907387808106567,2.177038921611581,0.2273092847760134,8.283247004569883,2.7599047632980445
4.151068811521785,-8.561443445923008,7.2937540146705135,-6.793435225192021,15.749063420919745,9.594175069502516,14.050225212853151,-10.284631902165462,19.75244766766332,-2.5205270581743493,1.7600568479617813,8.877789973126397,-6.108502376470656,0.4966594302822047,-6.613984975308436,-4.961374488031621,3.0005750281678845,-5.580856418486573,6.142550866340753,8.273341267545785,-8.232879086321237,-22.363054583417675,-44.36218140137076,3.261259770728248,3.8210818368680224,-24.800475898529303,20.32017251715504,10.565457917741591,5.047532994195146,-6.3871105162011785,17.329638960313954,-1.9163942319655467
0.5588814737807426,4.623641826970985,0.874615971360837,8.70924876842176,-1.988708888213211,-1.0580809919683625,-3.4066769198992968,13.862337152121851,-5.685158795246741,-3.664351680089806,2.2214100762185622,-4.2798029529791695,3.8186137210161992,-0.1453150292715506,0.7703726775428534,-0.737779624549697,-1.1488100848798517,2.993261796648057,-2.078303949988301,0.1230269912367356,2.2538690392542957,3.919788841893093,8.309227849545353,-0.4893320756073862,-4.940800014426761,-6.028378234227064,-7.506038514540037,-4.066298262910684,-2.179204914350092,2.3633740695205305,-3.301405556974709,-2.6972237654091407
3.006179092797763,1.715853334021057,-0.5925016487242583,-4.348143203552043,-8.555223850163431,-1.7210314978553596,-5.049911023184205,2.237179723883753,-5.004108416284042,1.4882027854607665,-3.695604271978101,-3.3532207858818617,3.790757820098798,5.033133496261761,6.3211582186348965,0.9754649989039132,2.441608338960773,0.0788088202797998,0.3041960190530169,-4.317817277160185,1.258897357545493,3.4732067427696585,14.895342772586062,-0.493725305867555,0.5952730804249549,-4.779047033093252,-5.843636753936624,-3.337433059983489,-1.970848154888257,4.46201179918464,-3.1640567807404647,4.149034662426026
3.019162728497648,12.76145310303759,1.158843019870786,9.719631836526757,-7.908358571553922,-2.608444313088536,-10.953069267943135,1.241402442906714,-13.694441028331063,-0.6192508577431277,-2.1029159252683582,-6.0832507235565885,-2.432186256501595,-12.299025987956597,0.6497202100773354,6.848730410896989,6.980225246861826,8.979878759484585,-1.9549834855040649,-2.743706293747337,10.349549200464208,12.978100161628111,28.25581115958808,-0.0086315521438877,-3.9247237216802047,-18.23581351353672,-12.146376341336207,-2.2974766118958088,-1.9238209550462455,11.60455902007389,-9.270055283721238,-3.340536609359856
4.886384527125747,-4.673494914688459,0.3210299670408747,-8.207959425383578,-3.0687858031974606,-0.5803288548680694,0.5273315759503254,-13.696828820170628,-2.3054496895973324,5.646188151247035,-9.101206794802344,-5.416896350784529,-0.4037282701561544,-2.420821639286266,-1.0187462146638169,2.8292173690013387,4.48254098887543,0.5281937138554205,5.739607470931584,0.081501950732401,2.80113847802006,-4.053800048133917,8.909200384168258,0.6123008557422076,7.545357467541544,-5.184210458430406,3.9051821367100232,0.0712468697056523,3.9065781448363945,2.6708367716070622,0.5170720842770802,4.151348376794526
-3.308764011862688,5.984329854161208,0.2851799272393593,9.074584069440114,-3.8662605069893896,-5.566392095368313,-6.997092787041651,9.600608319184328,-8.474182683417972,-5.778380151162502,1.5361496162549535,-6.943396940025505,-2.194359922621959,-2.394020723678385,2.408323988687906,-1.9515728993224708,-3.695006439117669,2.138906345973764,-5.873878651667298,-1.8408225901518884,4.284209595868248,9.521300306765584,7.86195954588622,-1.9781241865117056,-4.79252602923211,14.843505365483155,-4.530044363387367,-3.0270082397104896,-2.9122720272886684,8.823576508483857,-2.079772497563974,1.8412443026932757
-3.406014335409468,11.544044557978433,1.2036702848539402,21.61861450703056,-7.100769901692616,-4.418933538823618,-10.035687004041078,16.405167080701645,-13.707374768523104,-4.213842514717152,-0.8249635021161676,-9.265829463872771,-5.900863097810683,-5.25786248031025,0.584019953326198,-4.358084049514,-2.524680548606121,9.93415558244514,-4.290328579148403,-0.8879548864085489,12.377615520337962,20.619281024372523,28.52761447688729,-0.6184787726906835,-8.415789002227559,14.747503396785843,-15.37406296550041,-8.887970942452073,-11.710775452642508,10.421832036314552,-19.09226014948979,-7.690992465037018
-1.566360653758207,1.878709195614348,2.027135288251414,5.291371706095016,0.4495613663637093,0.7066811486189911,3.747913556467768,-3.066657925626101,3.642833276190532,0.3577401511078697,0.9727741383994872,0.9158992071614658,-2.6121177228542485,1.4305394970981538,0.0276008314995241,-3.178999959450775,-2.945221885148531,2.012890435715056,-1.3250214444081454,2.381670324998123,-1.7770094574692812,-0.4484031550370518,-6.233474994047172,-0.2309202846146835,-2.514491575872201,8.059682046231542,-1.6995966031761354,-0.4298247721687532,-3.086677166132195,-0.385059886572458,-1.0624300165723013,-1.3407346669047595
4.9804197003505175,10.961739689202284,-1.643168409257611,1.101504255214823,-16.544784024149497,-0.9753260291657204,-10.01224392663234,-0.0682890877346423,-19.921747969393717,7.589735109239137,-8.732108592309912,-6.869204262832307,9.316425575968156,-4.123096738189073,0.4726567801967498,6.148292863922414,0.4145601963667663,-0.0018473325692925,6.362938570901486,-6.7325152503755605,6.288326359118023,18.758805006161605,71.2763478869856,2.502551569606253,-1.167269779415382,20.826280633707093,-28.98759220530898,-17.33003485441207,-12.380243280079553,6.892722301493949,-30.923242329837954,-7.480592426771272
1.8704072702291523,2.942490890659593,3.251202064098019,3.461220368405,3.16045847677549,1.2457395787303005,0.2423347672013774,-7.372074146813454,2.749740129921981,-3.995095611628156,3.3014859698436125,-0.2645295722252809,-3.006701037429954,5.876395341251853,1.5512562519043809,-3.0375221405381905,0.672014960724216,3.6226229755593615,2.2359303610700283,6.233734928140956,-0.5439099848803648,-3.532216503970272,-14.2314214653783,0.3867837478080093,-3.232062854839478,-15.40510719287912,2.4428463696028486,2.534211282160105,-1.9419735774871008,-2.9711043391657483,5.793707041364212,5.959135651784917
